date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-30 01:22:00,AndrewScheer,,428,176,696,"Justin Trudeau’s tax hikes and reckless spending have pushed everyday Canadians further behind. He may not understand that people are really struggling but Conservatives do. We will always fight to help all Canadians get the opportunities they need to succeed.pic.twitter.com/kW7hbJLvz4",,,,1211457373174484992,https://twitter.com/AndrewScheer/status/1211457373174484992
2019-12-30 01:22:00,AndrewScheer,,7,9,21,"Les hausses d’impôts et les dépenses irresponsables de Justin Trudeau font reculer les Canadiens. Peut-être ne comprend-il pas que les gens peinent. Les conservateurs comprennent. Nous nous battons pour offrir aux Canadiens les possibilités nécessaires pour réussir.pic.twitter.com/kYiuZ7aenp",,,,1211457373170229248,https://twitter.com/AndrewScheer/status/1211457373170229248
2019-12-29 21:41:33,AndrewScheer,CBCAlerts,78,147,689,"This is heartbreaking. Praying for those injured in this antisemitic attack during Hanukkah. Canada’s Conservatives stand with Jewish communities around the world in condemning hate.https://twitter.com/CBCAlerts/status/1211242016413274113 …",,,,1211401895283175424,https://twitter.com/AndrewScheer/status/1211401895283175424
2019-12-29 21:41:28,AndrewScheer,CBCAlerts,0,13,25,"C'est horrible. Nous prions pour les blessés de cette attaque antisémite durant Hanoukka. Les conservateurs du Canada soutiennent les communautés juives du monde entier et dénonceront toujours les crimes haineux.https://twitter.com/CBCAlerts/status/1211242016413274113 …",,,,1211401876106883072,https://twitter.com/AndrewScheer/status/1211401876106883072
2019-12-29 15:03:00,AndrewScheer,,4,7,19,"Les conservateurs ont un bilan solide de défense du Canada sur la scène mondiale. Avec notre motion pour établir un comité spécial sur les relations sino-canadiennes, nous aiderons les Canadiens à obtenir la transparence et la responsabilité qu’ils méritent du gouvernement.pic.twitter.com/70KTuLYCTX",,,,1211301597092802560,https://twitter.com/AndrewScheer/status/1211301597092802560
2019-12-29 15:03:00,AndrewScheer,,296,741,1217,"Conservatives have a strong record of standing up for Canada on the world stage. With our motion to strike a special committee on Canada-China relations, we will help Canadians get the transparency and accountability they deserve from their government.pic.twitter.com/qEvx4X8zRQ",,,,1211301597050859521,https://twitter.com/AndrewScheer/status/1211301597050859521
2019-12-29 00:49:00,AndrewScheer,,5,8,17,"Le mois dernier, 71 000 Canadiens ont perdu leur emploi et l’économie canadienne faiblit. Le gouvernement libéral doit agir pour relancer l’économie plutôt que de nuire à nos possibilités par des impôts trop élevés et des règlements qui n’en finissent plus.pic.twitter.com/3ZG7BN8uCX",,,,1211086680725192707,https://twitter.com/AndrewScheer/status/1211086680725192707
2019-12-29 00:49:00,AndrewScheer,,224,203,602,"Last month 71,000 Canadians lost their jobs and the Canadian economy is teetering. The Liberal government must take action to grow our economy rather than stripping opportunities away with high taxes and endless regulation.pic.twitter.com/dpwwqiXMzl",,,,1211086680620503045,https://twitter.com/AndrewScheer/status/1211086680620503045
2019-12-28 15:07:00,AndrewScheer,,423,98,440,"Our Conservative team understands that the disunity happening in Canada is severe. We will continue to fight to keep Canada strong and united.pic.twitter.com/utVtsubQHM",,,,1210940215692382208,https://twitter.com/AndrewScheer/status/1210940215692382208
2019-12-28 15:07:00,AndrewScheer,,9,9,18,"Notre équipe conservatrice comprend que la crise de l’unité canadienne est sérieuse. Nous allons continuer de nous battre pour unifier et fortifier le Canada.pic.twitter.com/a2CR8Lba2f",,,,1210940215587569666,https://twitter.com/AndrewScheer/status/1210940215587569666
2019-12-28 00:45:26,AndrewScheer,,758,305,1358,"The damage done to Canada’s national unity over the past four years has been significant. Conservatives will work hard to help unite everyone. Not divide them. Let’s get Canadians back to work in regions that are struggling.pic.twitter.com/3nETBFKP16",,,,1210723397333766144,https://twitter.com/AndrewScheer/status/1210723397333766144
2019-12-28 00:45:19,AndrewScheer,,3,9,30,"Au cours des quatre dernières années, l’unité nationale a été considérablement endommagée. Les conservateurs travaillent fort pour unifier les gens au lieu de les diviser. Aidons les Canadiens à retourner au travail dans les régions éprouvées.pic.twitter.com/fQsQiLMeJ3",,,,1210723365389926400,https://twitter.com/AndrewScheer/status/1210723365389926400
2019-12-27 15:08:00,AndrewScheer,,4,7,13,"Les conservateurs du Canada se concentrent sur les aspirations de tous les Canadiens. Nous savons que le coût de la vie augmente et nous continuerons à présenter de vraies idées concrètes pour vous aider et aider vos familles.pic.twitter.com/ID170PZC7H",,,,1210578079418114048,https://twitter.com/AndrewScheer/status/1210578079418114048
2019-12-27 15:08:00,AndrewScheer,,164,83,244,"Canada’s Conservatives are focused on the aspirations of all Canadians. We know life is getting more expensive and we will continue to present real and tangible ideas to help you and your family.pic.twitter.com/VWYNOAjE3k",,,,1210578079279730688,https://twitter.com/AndrewScheer/status/1210578079279730688
2019-12-26 23:34:00,AndrewScheer,,157,247,1010,"Our Conservative motion to create a committee on Canada-China relations passed, despite the Liberals voting against it. We are fighting hard for all Canadians and standing up for our national interests.pic.twitter.com/8VPqi6Q62I",,,,1210343030676324352,https://twitter.com/AndrewScheer/status/1210343030676324352
2019-12-26 23:34:00,AndrewScheer,,1,8,20,"Notre motion conservatrice pour établir un comité spécial sur les relations sino-canadiennes a été adoptée, malgré l’opposition libérale. Nous nous battons pour tous les Canadiens et défendons nos intérêts nationaux.pic.twitter.com/nZeGtvN5Rj",,,,1210343030580031495,https://twitter.com/AndrewScheer/status/1210343030580031495
2019-12-26 15:02:00,AndrewScheer,,550,214,1026,"If Justin Trudeau wants to seriously revive the economy, an easy solution is within his reach: Cut taxes. People are struggling to get by as life gets more expensive and Conservatives have a plan.pic.twitter.com/TjItMtNP5X",,,,1210214181787422723,https://twitter.com/AndrewScheer/status/1210214181787422723
2019-12-26 15:02:00,AndrewScheer,,6,9,26,"Si Justin Trudeau cherche sérieusement à relancer l’économie, une solution toute simple s’offre à lui : alléger le fardeau fiscal. Le coût de la vie augmente et les gens ont du mal à joindre les deux bouts. Les conservateurs ont un plan.pic.twitter.com/Lh9Gm8w0Lv",,,,1210214181632217088,https://twitter.com/AndrewScheer/status/1210214181632217088
2019-12-26 00:49:00,AndrewScheer,,7,10,52,"Souvenirs, souvenirs. Beaux #souvenirs d’enfance à Noël avec ma famille il y a des années. pic.twitter.com/H1M8hHbxtN",,,#souvenirs,1209999517325484032,https://twitter.com/AndrewScheer/status/1209999517325484032
2019-12-26 00:49:00,AndrewScheer,,54,56,681,"Taking a trip down memory lane. #Throwback to great childhood memories of Christmas time with my family many years ago. pic.twitter.com/71ikoammZP",,,#Throwback,1209999517061406720,https://twitter.com/AndrewScheer/status/1209999517061406720
2019-12-25 14:04:59,AndrewScheer,,103,241,1471,"Christmas is the time to celebrate the birth of Jesus and the hope and joy that Christ brings. We’re also celebrating family, friendship, giving, and gratitude. From my family to yours, have a very Merry Christmas! My statement: https://www.facebook.com/AndrewScheerMP/videos/2338299056500889/ …pic.twitter.com/pKaXTXocd0",,,,1209837448026640386,https://twitter.com/AndrewScheer/status/1209837448026640386
2019-12-25 14:04:53,AndrewScheer,,2,8,41,"Noël souligne la célébration de la naissance de Jésus ainsi que de l’espoir et de la joie que le Christ apporte. Nous célébrons aussi la famille, l’amitié, le don de soi et la gratitude. De ma famille à la vôtre : un très joyeux Noël! Ma déclaration : https://www.facebook.com/AndrewScheerMP/videos/1189224387953521/ …pic.twitter.com/o0v11s06ml",,,,1209837419807293442,https://twitter.com/AndrewScheer/status/1209837419807293442
2019-12-25 01:20:18,AndrewScheer,,90,73,605,"Are you grabbing some popcorn and watching a Christmas movie with your family tonight? Here are my top five favourites! pic.twitter.com/d10GJHRY5f",,,,1209645006862143488,https://twitter.com/AndrewScheer/status/1209645006862143488
2019-12-25 01:20:14,AndrewScheer,,0,5,18,"Vous faites une soirée popcorn et films avec la famille ? Voici mes cinq préférés ! pic.twitter.com/MzdZAeYGLg",,,,1209644992257515520,https://twitter.com/AndrewScheer/status/1209644992257515520
2019-12-24 20:06:00,AndrewScheer,,7,6,93,"Un très joyeux Noël de ma famille à la vôtre! pic.twitter.com/yKSU7vN08S",,,,1209565909863538689,https://twitter.com/AndrewScheer/status/1209565909863538689
2019-12-24 20:06:00,AndrewScheer,,174,172,2484,"Merry Christmas from my family to yours! pic.twitter.com/0jaB8ZLocu",,,,1209565909859192832,https://twitter.com/AndrewScheer/status/1209565909859192832
2019-12-24 16:44:00,AndrewScheer,,102,102,1093,"There was more candy and icing eaten than what actually ended up on the gingerbread houses. It was to be expected. Enjoying quality family time with my family this Christmas.pic.twitter.com/Sz5QFBTVhN",,,,1209515076249456642,https://twitter.com/AndrewScheer/status/1209515076249456642
2019-12-24 16:43:53,AndrewScheer,,2,4,27,"Nous avons mangé plus de glaçage et de bonbons que ce qui s’est vraiment trouvé sur les maisons en pain d’épice. Il fallait s’y attendre. Je profite du temps de qualité en famille ce Noël.pic.twitter.com/9nfS3zyMck",,,,1209515044699947008,https://twitter.com/AndrewScheer/status/1209515044699947008
2019-12-24 01:54:11,AndrewScheer,,193,83,950,"Gingerbread house decorating with four kids? Challenge accepted! We had so much fun creating our gingerbread houses! What’s one of your favourite family traditions? pic.twitter.com/WzzlOKz0Lz",,,,1209291147345985536,https://twitter.com/AndrewScheer/status/1209291147345985536
2019-12-24 01:54:03,AndrewScheer,,5,12,42,"Décorer une maison en pain d’épice avec quatre enfants? Tout un défi! Et nous l’avons relevé! Nous avons eu tellement de plaisir à décorer nos maisons en pain d’épice! Quelles sont vos traditions familiales préférées? pic.twitter.com/cyV533fMe9",,,,1209291114567438336,https://twitter.com/AndrewScheer/status/1209291114567438336
2019-12-22 18:33:21,AndrewScheer,,75,164,927,"I would like to extend my warmest wishes to all Jewish Canadians and to our Jewish friends all around the world who begin the celebration of Hanukkah this evening. Chag Hanukkah Sameach! My statement: https://www.facebook.com/AndrewScheerMP/videos/2242877989345277/ …pic.twitter.com/EO4jBz2ilz",,,,1208817819212795905,https://twitter.com/AndrewScheer/status/1208817819212795905
2019-12-22 18:32:50,AndrewScheer,,4,9,29,"Je tiens à transmettre tous mes vœux aux Juifs canadiens et à nos amis juifs partout dans le monde, qui commencent à célébrer Hanoukka ce soir. Chag Hanukkah Sameach! Ma déclaration: https://www.facebook.com/AndrewScheerMP/videos/471246086845847/ …pic.twitter.com/vCNWPW5zan",,,,1208817689885581312,https://twitter.com/AndrewScheer/status/1208817689885581312
2019-12-19 17:38:35,AndrewScheer,,829,531,1375,"It is now clear that Justin Trudeau intends to raise the carbon tax. He needs to finally come clean with Canadians and tell us how much more expensive life is going to get. Canadians cannot afford another tax hike.pic.twitter.com/rJuAMCut9S",,,,1207716873791508481,https://twitter.com/AndrewScheer/status/1207716873791508481
2019-12-19 17:38:33,AndrewScheer,,6,10,24,"Il est maintenant clair que Justin Trudeau veut augmenter la taxe sur le carbone. Il doit être honnête avec les Canadiens et avouer de combien le coût de la vie va augmenter. Les Canadiens ne peuvent pas se permettre une nouvelle hausse des impôts.pic.twitter.com/jClQoKKo8A",,,,1207716864190795776,https://twitter.com/AndrewScheer/status/1207716864190795776
2019-12-18 01:04:00,AndrewScheer,,670,704,1613,"Yesterday we found further proof that the Liberal carbon tax isn’t revenue neutral. There is a huge cost to just implementing it. That means more money for bureaucrats and less in the pockets of hardworking Canadians.pic.twitter.com/VnMHSMXFXm",,,,1207104189173624833,https://twitter.com/AndrewScheer/status/1207104189173624833
2019-12-18 01:04:00,AndrewScheer,,4,5,27,"Hier, nous avons encore une fois eu la preuve que la taxe sur le carbone des libéraux compromettra les revenus. Des sommes colossales sont requises pour la mettre en œuvre. Ce qui veut dire plus d’argent pour les fonctionnaires et moins dans les poches des travailleurs canadiens.pic.twitter.com/N0lncouojx",,,,1207104189068918784,https://twitter.com/AndrewScheer/status/1207104189068918784
2019-12-17 20:37:02,AndrewScheer,,523,273,1376,"Justin Trudeau and Bill Morneau have proved yet again that they're unwilling to take necessary action to restart our economy. Canada’s Conservatives will continue to be the voice of hardworking entrepreneurs and workers so Canadians can get back to work.https://www.facebook.com/PierrePoilievreMP/videos/1015858415430792/ …",,,,1207037005084921861,https://twitter.com/AndrewScheer/status/1207037005084921861
2019-12-17 20:36:59,AndrewScheer,,11,7,18,"Justin Trudeau et Bill Morneau prouvent encore qu’ils ne souhaitent pas prendre les mesures nécessaires pour relancer l’économie. Les conservateurs défendent les entrepreneurs et travailleurs afin que les Canadiens puissent se remettre au travail. https://www.facebook.com/PierrePoilievreMP/videos/1015858415430792/ …",,,,1207036992439103500,https://twitter.com/AndrewScheer/status/1207036992439103500
2019-12-14 03:20:35,AndrewScheer,,485,330,2405,"2019: Brexit’s still cool . Congrats PM @BorisJohnsonpic.twitter.com/b2WZxZXLHx",,@BorisJohnsonpic,,1205689009067962368,https://twitter.com/AndrewScheer/status/1205689009067962368
2019-12-14 03:19:35,AndrewScheer,,19,14,83,"2019 : Le Brexit, c’est encore cool . Félicitations au premier ministre @BorisJohnson.pic.twitter.com/hgFNCoBv93",,@BorisJohnson,,1205688757850116096,https://twitter.com/AndrewScheer/status/1205688757850116096
2019-12-12 17:00:01,AndrewScheer,,2821,849,4122,"This was the most difficult decision I have ever had to make. I have announced my intention to step down as the Leader of the Conservative Party of Canada once a new Leader is elected. I am putting my party first and my family first. WATCH LIVE:https://www.facebook.com/watch/live/?v=442193710057432 …",,,,1205170451091095553,https://twitter.com/AndrewScheer/status/1205170451091095553
2019-12-12 16:59:54,AndrewScheer,,43,18,62,"En direct: ce fut la decision la plus difficile que j’ai eu à prendre. J’ai annoncé mon intention de quitter la direction du Parti conservateur du Canada suite à l’élection du prochain chef. Je mets les intérêts de ma famille et mon parti en priorité.https://www.facebook.com/watch/live/?v=442193710057432 …",,,,1205170422964260865,https://twitter.com/AndrewScheer/status/1205170422964260865
2019-12-12 15:01:00,AndrewScheer,CBCNews,379,218,860,"While Justin Trudeau continues to alienate Western Canada, real people are struggling. This is shameful. Canada’s Conservatives stand with these workers, and we will continue to fight every day to support them, their families, and communities.https://twitter.com/CBCNews/status/1204778012044070912 …",,,,1205140500262486026,https://twitter.com/AndrewScheer/status/1205140500262486026
2019-12-12 15:01:00,AndrewScheer,CBCNews,6,7,24,"Alors que Justin Trudeau continue à aliéner l’Ouest canadien, de vraies personnes luttent. C’est honteux. Les conservateurs du Canada défendent ces travailleurs et vont continuer à se battre tous les jours pour eux, leurs familles et leurs communautés.https://twitter.com/CBCNews/status/1204778012044070912 …",,,,1205140500258275329,https://twitter.com/AndrewScheer/status/1205140500258275329
2019-12-12 03:21:59,AndrewScheer,rachaiello,225,276,1001,"Conservative MPs from every region are standing up for you in the House. We've submitted 200+ written questions to force the Liberals to be more transparent and answer for their countless scandals, slowing economy, and deficit spending. We won't let them hide from scrutiny.https://twitter.com/rachaiello/status/1204808249683382272 …",,,,1204964585536704512,https://twitter.com/AndrewScheer/status/1204964585536704512
2019-12-12 03:21:55,AndrewScheer,rachaiello,2,10,24,"Les députés conservateurs de partout au pays vous défendent à la Chambre. Nous avons soumis plus de 200 questions qui vont obliger les libéraux à être transparents et à répondre de leurs scandales, du ralentissement et du déficit. Nous n’allons pas les laisser se cacher.https://twitter.com/rachaiello/status/1204808249683382272 …",,,,1204964572899225600,https://twitter.com/AndrewScheer/status/1204964572899225600
2019-12-11 19:25:44,AndrewScheer,,369,369,831,"We have learned that Justin Trudeau has continued to make concession after concession to the United States in the new NAFTA. Why did Canadians find out the details of what our country was giving away through the US Government? Watch #QP LIVE:https://www.pscp.tv/AndrewScheer/1yNGapvpoMgKj?t=8s …",,,#QP,1204844736110051333,https://twitter.com/AndrewScheer/status/1204844736110051333
2019-12-11 19:25:40,AndrewScheer,,6,9,22,"Nous avons appris que Justin Trudeau continue à faire concession après concession aux États-Unis avec le nouvel ALENA. Pourquoi les Canadiens ont-ils appris le détail de ce que le pays a cédé par le gouvernement américain ? La #PdQ EN DIRECT : https://www.pscp.tv/AndrewScheer/1yNGapvpoMgKj?t=8s …",,,#PdQ,1204844716703047681,https://twitter.com/AndrewScheer/status/1204844716703047681
2019-12-11 18:20:07,AndrewScheer,,12,55,469,"Tragic to learn of the passing of @SeanFraserMP’s newborn daughter, Ruth Caroline Burton Fraser. My deepest condolences and prayers are with him, his wife Sarah and daughter Molly. Jill and I cannot imagine your pain with this loss and we stand with you in this tragic time.",,@SeanFraserMP,,1204828222095077377,https://twitter.com/AndrewScheer/status/1204828222095077377
2019-12-11 18:19:51,AndrewScheer,,1,5,20,"J’ai appris avec tristesse le décès du bébé de @SeanFraserMP, la petite Ruth Caroline Burton Fraser. Mes sincères condoléances et prières vont à sa femme Sarah, leur fille Molly et lui : Jill et moi sommes de tout cœur avec vous en cette période tragique et difficile.",,@SeanFraserMP,,1204828157200805888,https://twitter.com/AndrewScheer/status/1204828157200805888
2019-12-11 00:11:45,AndrewScheer,,217,1644,2385,"UPDATE: Despite the Trudeau Liberals voting against our motion, to appoint a special all-party committee to examine the recent diplomatic crisis with the Chinese government, has passed. Canada’s Conservatives will continue to deliver real results for Canadians.pic.twitter.com/iUZx8PUTsM",,,,1204554323914633216,https://twitter.com/AndrewScheer/status/1204554323914633216
2019-12-11 00:11:38,AndrewScheer,,0,11,22,"Mise à jour : En dépit du vote négatif des libéraux de Trudeau, notre motion d’élire un comité spécial multipartite pour examiner la crise diplomatique avec le gouvernement chinois a été adoptée. Les conservateurs du Canada continueront d’offrir de vrais résultats aux Canadiens.pic.twitter.com/Jj8mxh9tb4",,,,1204554295867301888,https://twitter.com/AndrewScheer/status/1204554295867301888
2019-12-10 23:52:01,AndrewScheer,,272,301,1118,"Canadians have lost confidence in Justin Trudeau's handling of foreign affairs. Canada’s Conservatives are calling on the House to appoint a special committee to examine the recent diplomatic crisis with the Chinese government. VOTING NOW:https://www.facebook.com/AndrewScheerMP/videos/2560101280692603/ …",,,,1204549360580739073,https://twitter.com/AndrewScheer/status/1204549360580739073
2019-12-10 23:51:57,AndrewScheer,,5,11,24,"Les Canadiens ne font plus confiance à Justin Trudeau pour gérer les affaires étrangères. Les conservateurs du Canada demandent que la Chambre mette en place un comité spécial pour examiner la présente crise diplomatique avec la Chine. Vote en cours : https://www.facebook.com/AndrewScheerMP/videos/2560101280692603/ …",,,,1204549343358967808,https://twitter.com/AndrewScheer/status/1204549343358967808
2019-12-10 22:00:03,AndrewScheer,,299,208,721,"Canada needs a government that is proud of our energy sector and will get our oil and gas workers back on the job. I sat down with Premier @jkenney to assure him Conservatives will fight for Alberta and all Western Canadians so we can keep our country united and strong.pic.twitter.com/uEiAp41swS",,@jkenney,,1204521181027733510,https://twitter.com/AndrewScheer/status/1204521181027733510
2019-12-10 21:59:59,AndrewScheer,,3,7,19,"Le Canada a besoin d’un gouvernement fier de notre secteur énergétique et qui remettra le secteur pétrolier au travail. Je me suis assis avec @jkenney et lui ai promis que les conservateurs défendront l’Alberta et les Canadiens de l’Ouest afin que le pays reste fort et uni.pic.twitter.com/ziTktWB8WK",,@jkenney,,1204521166670577664,https://twitter.com/AndrewScheer/status/1204521166670577664
2019-12-10 19:20:03,AndrewScheer,,81,379,651,"Canada’s Conservatives have always stood up for Canada on the world stage. Today we are asking the Liberals to do the same – support our motion and strike a special committee to examine the diplomatic crisis with the Chinese government. Watch #QP LIVE:https://www.pscp.tv/AndrewScheer/1YpKkYvnXBoJj …",,,#QP,1204480917085007872,https://twitter.com/AndrewScheer/status/1204480917085007872
2019-12-10 19:19:58,AndrewScheer,,12,14,38,"Les conservateurs défendent toujours les intérêts du Canada à l’échelle mondiale. Nous demandons aux libéraux de faire de même en appuyant notre motion pour qu’un comité spécial étudie la crise diplomatique avec le gouvernement chinois. La #PdQ en direct: https://www.pscp.tv/AndrewScheer/1YpKkYvnXBoJj …",,,#PdQ,1204480895165632513,https://twitter.com/AndrewScheer/status/1204480895165632513
2019-12-10 14:40:12,AndrewScheer,,179,200,731,"Justin Trudeau has failed to stand up for Canadians against the Chinese Government. Canada's Conservatives will take action and move a motion striking a special committee to investigate this diplomatic crisis. Watch live:https://www.facebook.com/erinotoolecpc/videos/728533734321537/ …",,,,1204410489834475521,https://twitter.com/AndrewScheer/status/1204410489834475521
2019-12-10 14:39:50,AndrewScheer,,2,14,24,"Justin Trudeau a été incapable de défendre les Canadiens face au gouvernement chinois. Les conservateurs vont agir et présenter une motion pour établir un comité spécial qui enquêtera sur cette crise diplomatique. Regardez en direct: https://www.facebook.com/erinotoolecpc/videos/728533734321537/ …",,,,1204410396481925120,https://twitter.com/AndrewScheer/status/1204410396481925120
2019-12-10 13:35:55,AndrewScheer,,18,42,178,"Got an early start celebrating Hanukkah. Last night I joined friends and colleagues including one of our new MPs, @marty_morantz for the Menorah Lighting on the Hill. Chag Sameach!pic.twitter.com/TsKxK9sXJ0",,@marty_morantz,,1204394314052308992,https://twitter.com/AndrewScheer/status/1204394314052308992
2019-12-10 13:35:34,AndrewScheer,,2,8,24,"Nous célébrons Hannoukka plus tôt, cette année. Hier soir, je me suis joint à des amis et collègues, incluant l'un de nos nouveaux députés : @marty_morantz, pour la cérémonie d'allumage de la Menorah sur la Colline. Chag Sameach!pic.twitter.com/4RM7daNKqB",,@marty_morantz,,1204394224961097730,https://twitter.com/AndrewScheer/status/1204394224961097730
2019-12-10 01:12:28,AndrewScheer,,6,31,231,"A big congratulations to @Bandreescu_ on winning the 2019 Lou Marsh Trophy! You continue to make Canada so proud.",,@Bandreescu_,,1204207219270672384,https://twitter.com/AndrewScheer/status/1204207219270672384
2019-12-10 01:12:17,AndrewScheer,,1,4,21,"Toutes nos félicitations à @Bandreescu_ pour avoir remporté le trophée Lou Marsh de 2019! Vous êtes la fierté du Canada.",,@Bandreescu_,,1204207170272845825,https://twitter.com/AndrewScheer/status/1204207170272845825
2019-12-09 19:42:25,AndrewScheer,,292,233,950,"A divided Conservative Party only helps Justin Trudeau. And we will not let ourselves be torn apart – instead we will fight together for a united and strong country. pic.twitter.com/j6TsrK04Jz",,,,1204124158306729984,https://twitter.com/AndrewScheer/status/1204124158306729984
2019-12-09 19:42:23,AndrewScheer,,5,12,26,"Un Parti conservateur divisé ne fait qu’aider Justin Trudeau. Et nous n’allons pas nous laisser déchirer, nous allons nous battre ensemble pour un pays fort et uni. pic.twitter.com/vfFN1joBMt",,,,1204124147732959233,https://twitter.com/AndrewScheer/status/1204124147732959233
2019-12-09 19:13:15,AndrewScheer,,11,40,238,"Thinking of our friends in New Zealand as they mourn those lost on White Island in the volcano eruption this morning. We are praying for the friends and loved ones of those who were killed or injured in this tragedy.",,,,1204116819373629440,https://twitter.com/AndrewScheer/status/1204116819373629440
2019-12-09 19:13:10,AndrewScheer,,0,5,15,"Nous pensons à nos amis en Nouvelle-Zélande alors qu’ils pleurent les disparus de White Island à la suite de l’éruption volcanique de ce matin. Nous prions pour les amis et les êtres chers de ceux qui ont perdu la vie ou ont été blessés durant cette tragédie.",,,,1204116795151593480,https://twitter.com/AndrewScheer/status/1204116795151593480
2019-12-09 14:46:08,AndrewScheer,,50,68,271,"1 Cut taxes for workers and small businesses to jumpstart the economy 2 Reassure investors with a reasonable plan to phase out the deficit in the medium term 3 Free entrepreneurs to grow and succeed, by eliminating unneeded rules and regulations that hold our economy back 2/2",,,,1204049594746843137,https://twitter.com/AndrewScheer/status/1204049594746843137
2019-12-09 14:45:41,AndrewScheer,,95,123,407,"The Trudeau government must present an urgent fall economic update to salvage Canada's teetering economy. https://www.facebook.com/PierrePoilievreMP/videos/453373615600324 … This economic update must: ... 1/2",,,,1204049481928466433,https://twitter.com/AndrewScheer/status/1204049481928466433
2019-12-09 14:45:16,AndrewScheer,,0,6,14,"1.Relancer l’économie en réduisant les impôts pour les petites entreprises et travailleurs, 2.Rassurer les investisseurs par un plan qui éliminera le déficit à moyen terme et 3.Permettre aux entrepreneurs de réussir, en éliminant des règles inutiles qui freinent l’économie. 2/2",,,,1204049378534731786,https://twitter.com/AndrewScheer/status/1204049378534731786
2019-12-09 14:43:48,AndrewScheer,,5,4,17,"Le gouvernement Trudeau doit présenter une mise à jour économique urgente cet automne pour relancer l’économie vacillante du Canada. Cette mise à jour économique doit : … 1/2",,,,1204049009595338757,https://twitter.com/AndrewScheer/status/1204049009595338757
2019-12-09 01:02:00,AndrewScheer,financialpost,158,360,1076,"Our energy sector continues to suffer, along with the tens of thousands of Canadians who have lost their jobs. We should be allowing the industry to grow rather than hampering them with taxes that force the jobs into other countries. Let’s get our energy sector back to work!https://twitter.com/financialpost/status/1202548590104793088 …",,,,1203842195104632832,https://twitter.com/AndrewScheer/status/1203842195104632832
2019-12-09 01:02:00,AndrewScheer,financialpost,1,5,20,"Notre secteur énergétique continue à souffrir, ainsi que les dizaines de milliers de Canadiens qui ont perdu leur emploi. Nous devrions laisser l’industrie croître au lieu de la freiner avec des impôts qui chassent les emplois. Remettons notre secteur énergétique au travail !https://twitter.com/financialpost/status/1202548590104793088 …",,,,1203842194974674944,https://twitter.com/AndrewScheer/status/1203842194974674944
2019-12-08 20:13:39,AndrewScheer,,446,321,905,"There are worrying signs of a looming recession and Justin Trudeau has no real plan to balance the budget. @CdnChamberofCom gets it. With his never-ending deficits, Trudeau is not looking out for the best interests of Canadians. I am working to protect Canadians and create jobs.pic.twitter.com/8s6SuDN0uT",,@CdnChamberofCom,,1203769630923395074,https://twitter.com/AndrewScheer/status/1203769630923395074
2019-12-08 20:13:36,AndrewScheer,,7,8,19,"Il y a des signes inquiétants d’une récession imminente et Justin Trudeau n’a aucun plan pour équilibrer le budget. La @CdnChamberofCom comprend. Avec ses déficits sans fin, Trudeau ne sert pas les intérêts des Canadiens. Je veux protéger les Canadiens et créer des emplois.pic.twitter.com/IrbFzDXXp0",,@CdnChamberofCom,,1203769617715548161,https://twitter.com/AndrewScheer/status/1203769617715548161
2019-12-08 15:40:36,AndrewScheer,CPC_HQ,33,29,200,"A big welcome to Jeremy Patzer, one of our newest MPs! I am looking forward to working with you and the rest of our Conservative caucus as we fight for all Canadians.https://twitter.com/CPC_HQ/status/1202415544378347520 …",,,,1203700914726539266,https://twitter.com/AndrewScheer/status/1203700914726539266
2019-12-08 15:40:32,AndrewScheer,PCC_HQ,1,8,28,"Bienvenue à Jeremy Patzer, l’un de nos nouveaux députés ! Je suis prêt à travailler avec vous et le reste de notre caucus conservateur alors que nous nous battons pour tous les Canadiens.https://twitter.com/PCC_HQ/status/1203700425742016512 …",,,,1203700899614535683,https://twitter.com/AndrewScheer/status/1203700899614535683
2019-12-07 23:07:00,AndrewScheer,,7,6,21,". @CdnChamberofCom a raison, mais Trudeau ne comprend rien. Les conservateurs sont là pour servir les Canadiens, pas pour promouvoir l’ordre du jour du premier ministre. Nous allons aider le secteur énergétique et abolir le C-69. Nous allons nous battre pour tous les Canadiens.pic.twitter.com/Bij45SFIcn",,@CdnChamberofCom,,1203450866403094529,https://twitter.com/AndrewScheer/status/1203450866403094529
2019-12-07 23:07:00,AndrewScheer,,141,145,441,". @CdnChamberofCom is right, but Justin Trudeau doesn't get it. As Conservatives, we are here to serve Canadians, not to prop up the Prime Minister’s agenda. Conservatives will work to grow our energy sector and repeal Bill C-69. We will continue to fight for all Canadians.pic.twitter.com/a3S89FtpeJ",,@CdnChamberofCom,,1203450866281467905,https://twitter.com/AndrewScheer/status/1203450866281467905
2019-12-07 00:24:00,AndrewScheer,CTVVancouver,93,232,621,"This is very concerning news. I await an update from the Minister of Public Safety on this situation. Thanks to the @rcmpgrcpolice for their actions to keep Canadians safe. Terrorists belong behind bars.https://twitter.com/CTVVancouver/status/1203004179746361344 …",,@rcmpgrcpolice,,1203107856087576576,https://twitter.com/AndrewScheer/status/1203107856087576576
