date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-03-10 20:01:51,JustinTrudeau,,2,15,21,"Vous avez raté mon discours d’hier sur la protect. de la liberté can. face à la politique de la peur? Le voici: http://bit.ly/1GBQslE",,,,575386099951869952,https://twitter.com/JustinTrudeau/status/575386099951869952
2015-03-10 18:11:22,JustinTrudeau,,2,18,19,"Condolences to the families of the 10 killed in tragic Argentinian helicopter crash, inc. French athletes F.Arthaud, C.Muffat, & A.Vastine.",,,,575358296887963648,https://twitter.com/JustinTrudeau/status/575358296887963648
2015-03-10 18:10:20,JustinTrudeau,,1,8,11,"Mes condoléances aux familles des 10 victimes du tragique accident d’hélicoptère, dont les athlètes F. Arthaud, C. Muffat et A. Vastine.",,,,575358037109534720,https://twitter.com/JustinTrudeau/status/575358037109534720
2015-03-10 01:18:14,JustinTrudeau,,133,297,244,"Canadians are tired of politics based on fear & division. #LPC is offering an inclusive vision for Canada. #CdnPolipic.twitter.com/E7R0P167ND",,,#LPC #CdnPolipic,575103334417240064,https://twitter.com/JustinTrudeau/status/575103334417240064
2015-03-10 01:17:11,JustinTrudeau,,4,33,30,"Les Can. en ont assez d’une politique de peur et de division. Vision du #PLC est inclusive. #PolCanpic.twitter.com/BRuhco0fz5",,,#PLC #PolCanpic,575103069903450112,https://twitter.com/JustinTrudeau/status/575103069903450112
2015-03-10 01:07:01,JustinTrudeau,,47,130,153,"Liberty keeps us from imposing personal beliefs on our fellow citizens, but what we get back in return is the Canada we know & cherish.",,,,575100512564989952,https://twitter.com/JustinTrudeau/status/575100512564989952
2015-03-10 01:06:08,JustinTrudeau,,4,26,27,"La liberté nous empêche d’imposer des croyances personnelles à nos concitoyens. En retour, nous avons le Canada que nous chérissons tant.",,,,575100291181211649,https://twitter.com/JustinTrudeau/status/575100291181211649
2015-03-10 01:02:33,JustinTrudeau,,32,153,158,"Our country’s success is rooted in the notion of liberty, which is all about inclusion. We must be strong custodians of Canada’s character.",,,,575099386583080960,https://twitter.com/JustinTrudeau/status/575099386583080960
2015-03-10 01:01:58,JustinTrudeau,,6,24,37,"Le succès de notre pays = ancré dans la notion de liberté, dont l’inclusion est la base. Nous devons préserver ce qui définit le Canada.",,,,575099242546524160,https://twitter.com/JustinTrudeau/status/575099242546524160
2015-03-09 23:05:59,JustinTrudeau,,24,44,35,"Tune in to my speech on #LPC’s vision for an inclusive Canada (7:30 pm ET) Livestream: http://lpc.ca/a5lg Mobile: http://lpc.ca/a5li",,,#LPC,575070053093126144,https://twitter.com/JustinTrudeau/status/575070053093126144
2015-03-09 23:04:55,JustinTrudeau,,3,15,12,"Écoutez mon discours sur la vision #PLC pour un Canada inclusif 19h30 HE Webdiffusion: http://lpc.ca/a5lg Mobile: http://lpc.ca/a5li",,,#PLC,575069782363365376,https://twitter.com/JustinTrudeau/status/575069782363365376
2015-03-09 20:31:53,JustinTrudeau,,33,93,59,"Important discussion w/ Ukrainian Canadians today on Russian military aggression & support for the Ukrainian people.pic.twitter.com/iu7GDbDe62",,,,575031273036492800,https://twitter.com/JustinTrudeau/status/575031273036492800
2015-03-09 20:30:59,JustinTrudeau,,1,8,12,"Discussion avec des Can. d’origine ukrainienne ajd sur l’agression milit. russe & l’aide au peuple ukrainien.pic.twitter.com/urdvLZPpAu",,,,575031047731044352,https://twitter.com/JustinTrudeau/status/575031047731044352
2015-03-09 19:49:16,JustinTrudeau,,8,41,58,"Happy #CommonwealthDay to over 2 billion people in our family of nations! A chance to celebrate the shared history and values that unite us.",,,#CommonwealthDay,575020549245562880,https://twitter.com/JustinTrudeau/status/575020549245562880
2015-03-09 19:48:30,JustinTrudeau,,0,7,13,"La chance de célébrer une histoire et des valeurs communes nous unit. 2/2",,,,575020353707114496,https://twitter.com/JustinTrudeau/status/575020353707114496
2015-03-09 19:48:00,JustinTrudeau,,1,7,20,"Bonne #JourneeduCommonwealth à plus de 2 milliards de personnes de notre famille de nations! 1/2",,,#JourneeduCommonwealth,575020228012191744,https://twitter.com/JustinTrudeau/status/575020228012191744
2015-03-09 19:05:36,JustinTrudeau,,12,43,32,"Mobile users can catch my speech tonight here at 7:30 p.m. ET: http://lpc.ca/a5li #LPC #CdnPoli",,,#LPC #CdnPoli,575009558747205632,https://twitter.com/JustinTrudeau/status/575009558747205632
2015-03-09 19:05:09,JustinTrudeau,,1,7,10,"Les utilisateurs mobiles peuvent suivre mon discours ici, à 19 h 30 HE : http://lpc.ca/a5li #PLC #polcan",,,#PLC #polcan,575009445505187841,https://twitter.com/JustinTrudeau/status/575009445505187841
2015-03-09 19:02:31,JustinTrudeau,,10,33,31,"Tonight I’ll be delivering a speech on my values-based vision for Canada at @MISCCAN. Watch live at 7:30pm ET: http://lpc.ca/a5lg",,@MISCCAN,,575008784117989376,https://twitter.com/JustinTrudeau/status/575008784117989376
2015-03-09 19:01:17,JustinTrudeau,,1,12,17,"Ce soir, je prononcerai un discours sur ma vision du Canada qui est le reflet de nos valeurs. À 19 h 30 HE : http://lpc.ca/a5lg",,,,575008472766377985,https://twitter.com/JustinTrudeau/status/575008472766377985
2015-03-09 18:46:30,JustinTrudeau,,3,22,30,"Congrats to the talented women being honoured by @Famous5Ottawa: @OttawaAnne, @Jenni_Byrne, & our own @telfordk! #AddWomenChangePolitics",,@Famous5Ottawa @OttawaAnne @Jenni_Byrne @telfordk,#AddWomenChangePolitics,575004751672180736,https://twitter.com/JustinTrudeau/status/575004751672180736
2015-03-09 18:45:30,JustinTrudeau,,3,3,12,"Félicitations aux femmes à qui @Famous5Ottawa a rendu hommage: @OttawaAnne, @Jenni_Byrne & @telfordk! #PlaceAuxFemmesChangeonsLaPolitique",,@Famous5Ottawa @OttawaAnne @Jenni_Byrne @telfordk,#PlaceAuxFemmesChangeonsLaPolitique,575004500978614273,https://twitter.com/JustinTrudeau/status/575004500978614273
2015-03-08 16:24:21,JustinTrudeau,,26,94,70,"This #IWD2015, #LPC reiterates our commitment to full & substantive equality for all women. @KirstyDuncanMPhttp://bit.ly/1F04ZWD",,@KirstyDuncanMPhttp,#IWD2015 #LPC,574606589698555904,https://twitter.com/JustinTrudeau/status/574606589698555904
2015-03-08 16:23:29,JustinTrudeau,,2,30,28,"Le #PLC réaffirme son engagement pour l’égalité complète et substantielle de toutes les femmes. @KirstyDuncanMPhttp://bit.ly/1Bl4Wlh",,@KirstyDuncanMPhttp,#PLC,574606371116597248,https://twitter.com/JustinTrudeau/status/574606371116597248
2015-03-07 19:02:13,JustinTrudeau,,6,130,127,"My heartfelt condolences to the loved ones of Sgt. Andrew Doiron and the three injured Canadian Armed Forces members.",,,,574283929680662528,https://twitter.com/JustinTrudeau/status/574283929680662528
2015-03-07 19:01:37,JustinTrudeau,,0,37,33,"Mes sincères condoléances aux proches du Sgt Andrew Doiron et les trois membres blessés des Forces armées canadiennes.",,,,574283778111070209,https://twitter.com/JustinTrudeau/status/574283778111070209
2015-03-07 17:37:00,JustinTrudeau,,33,203,173,"Important initiative by Ont govt. MT @Kathleen_Wynne: We will not condone sexually violent behaviour. #WhoWillYouHelp http://bit.ly/1Gbbjsk",,@Kathleen_Wynne,#WhoWillYouHelp,574262483730309120,https://twitter.com/JustinTrudeau/status/574262483730309120
2015-03-07 15:36:01,JustinTrudeau,,13,73,58,"This #IWD2015, #LPC wants you to recognize a woman showing leadership in your community:http://lpc.ca/a5gt",,,#IWD2015 #LPC,574232039961968641,https://twitter.com/JustinTrudeau/status/574232039961968641
2015-03-07 15:35:38,JustinTrudeau,,5,23,19,"Pour la #journéedelafemme, le #PLC veut que vous identifiez une leader de votre communauté :http://lpc.ca/a5gu",,,#journéedelafemme #PLC,574231943786553344,https://twitter.com/JustinTrudeau/status/574231943786553344
2015-03-06 23:03:27,JustinTrudeau,,76,140,152,"The US economy is booming, yet Canadian exports have fallen through the floor. Time for a new economic plan to strengthen the middle class.",,,,573982252754841601,https://twitter.com/JustinTrudeau/status/573982252754841601
2015-03-06 23:02:43,JustinTrudeau,,2,14,18,"Économie des É-U prospère, exportations canadiennes sont au plus bas. Il est temps pour un nouv plan écono pour renfor la classe moyenne.",,,,573982065877606400,https://twitter.com/JustinTrudeau/status/573982065877606400
2015-03-06 21:37:03,JustinTrudeau,,22,39,94,"Ran into Vikram Vij of @Vijs_restaurant and @cbcdragon fame yesterday!pic.twitter.com/34qy5UxnT9",,@Vijs_restaurant @cbcdragon,,573960509730377728,https://twitter.com/JustinTrudeau/status/573960509730377728
2015-03-06 21:36:31,JustinTrudeau,,4,13,22,"Hier j’ai rencontré Vikram Vij du @Vijs_restaurant et du fameux @cbcdragon!pic.twitter.com/kjtdrT4jfM",,@Vijs_restaurant @cbcdragon,,573960372115243008,https://twitter.com/JustinTrudeau/status/573960372115243008
2015-03-06 19:48:50,JustinTrudeau,,0,51,42,"#IWD2015 #AddWomenChangePolitics #LPChttps://www.youtube.com/watch?v=uCFoITyCd64&list=PLjF74Yw5Orpinbj3rX0PvONupOie-AjJw …",,,#IWD2015 #AddWomenChangePolitics #LPChttps,573933273488842752,https://twitter.com/JustinTrudeau/status/573933273488842752
2015-03-06 19:47:42,JustinTrudeau,,0,10,15,"#IWD2015 #journéedelafemme #PLChttps://www.youtube.com/watch?v=KLOnwy5f8pc&list=PLjF74Yw5Orpinbj3rX0PvONupOie-AjJw …",,,#IWD2015 #journéedelafemme #PLChttps,573932990474027008,https://twitter.com/JustinTrudeau/status/573932990474027008
2015-03-06 19:03:01,JustinTrudeau,,16,66,66,"Proud to have so many accomplished women on our #LPC team. Get to know our candidates: http://lpc.ca/a5gc #AddWomenChangePolitics",,,#LPC #AddWomenChangePolitics,573921742554464256,https://twitter.com/JustinTrudeau/status/573921742554464256
2015-03-06 19:02:00,JustinTrudeau,,0,11,17,"Fier que l’équipe du #PLC ait autant de femmes douées. Rencontrez nos candidates : http://lpc.ca/a5gd #journéedelafemme #polcan",,,#PLC #journéedelafemme #polcan,573921489063280641,https://twitter.com/JustinTrudeau/status/573921489063280641
2015-03-06 00:10:01,JustinTrudeau,,52,242,186,"CIBC jobs report out today shows that job quality in Canada is at 25-year low. No wonder @pmharper doesn’t want to talk about the economy.",,@pmharper,,573636614993276928,https://twitter.com/JustinTrudeau/status/573636614993276928
2015-03-06 00:09:01,JustinTrudeau,,4,13,12,"Pas étonnant que @pmharper ne veut pas parler d’économie. 2/2 #polcan",,@pmharper,#polcan,573636363066572802,https://twitter.com/JustinTrudeau/status/573636363066572802
2015-03-06 00:08:01,JustinTrudeau,,2,18,13,"Rapport de la CIBC sur l'emploi émis ajd montre que la qualité des emplois au Canada est à son niveau le plus faible des derniers 25 ans 1/2",,,,573636111630659586,https://twitter.com/JustinTrudeau/status/573636111630659586
2015-03-05 23:06:00,JustinTrudeau,,2,24,46,"Honoured to speak at @SBofT Women in Business Awards. Great event in recognition of local business leaders.pic.twitter.com/GMQZ0gByK8",,@SBofT,,573620507498520577,https://twitter.com/JustinTrudeau/status/573620507498520577
2015-03-05 23:05:01,JustinTrudeau,,2,13,15,"Honoré de prendre la parole à @SBofT Women in Business Awards. Bel événe. célébrant les chefs d’entrep. locales.pic.twitter.com/5kfrPgc24O",,@SBofT,,573620257673244672,https://twitter.com/JustinTrudeau/status/573620257673244672
2015-03-05 19:56:52,JustinTrudeau,,17,112,90,"I’m proud of the many talented women who have stepped up to join the #LPC team. RT if you are too. #TBT #IWD2015pic.twitter.com/1gSyXdpV0j",,,#LPC #TBT #IWD2015pic,573572908569640960,https://twitter.com/JustinTrudeau/status/573572908569640960
2015-03-05 19:56:17,JustinTrudeau,,5,32,25,"Fier des femmes douées qui se sont jointes à l’équipe du #PLC. RT Et vous? #TBT #IWD2015 #journéedelafemmepic.twitter.com/Q31vlqyLs5",,,#PLC #TBT #IWD2015 #journéedelafemmepic,573572763329302529,https://twitter.com/JustinTrudeau/status/573572763329302529
2015-03-05 00:05:15,JustinTrudeau,,10,38,50,"Productive meeting with @ArvindUBC. Gov’t can and must do more to boost Canada’s global research competitiveness.pic.twitter.com/KF4clgaA01",,@ArvindUBC,,573273026415865856,https://twitter.com/JustinTrudeau/status/573273026415865856
2015-03-05 00:04:18,JustinTrudeau,,2,15,12,"Rencontre productive avec @ArvindUBC. Le gouv. doit faire + pour augm. la compétitivité du Canada en recherche.pic.twitter.com/7EQrgOhj3q",,@ArvindUBC,,573272789148299265,https://twitter.com/JustinTrudeau/status/573272789148299265
2015-03-04 22:58:06,JustinTrudeau,,3,41,46,"Terrific to see cutting-edge research being done at @ICIMPACTS. Canada must do more to support innovative R&D.",,@ICIMPACTS,,573256127741222912,https://twitter.com/JustinTrudeau/status/573256127741222912
2015-03-04 22:57:28,JustinTrudeau,,2,10,16,"Formidable de voir les recherches avant-gardistes de @ICIMPACTS. Il faut faire + pour aider R-D & l’innovation.",,@ICIMPACTS,,573255971503386625,https://twitter.com/JustinTrudeau/status/573255971503386625
2015-03-04 22:20:21,JustinTrudeau,,11,60,82,"Great discussion w @UBC students about smart climate policy, respect for diversity, and national security oversight.pic.twitter.com/PoxUuAslgB",,@UBC,,573246627302936576,https://twitter.com/JustinTrudeau/status/573246627302936576
2015-03-04 22:19:36,JustinTrudeau,,0,13,18,"Belle discussion avec les étud. de l’ @UBC sur l’environn., la diversité, et la surveillance de la sécurité nat.pic.twitter.com/c6Bl3yRNXv",,@UBC,,573246441658793984,https://twitter.com/JustinTrudeau/status/573246441658793984
2015-03-04 20:59:38,JustinTrudeau,,26,92,95,"If #CPC government won’t show restraint and end wasteful spending on partisan government advertising, a future #LPC government will.",,,#CPC #LPC,573226314884227072,https://twitter.com/JustinTrudeau/status/573226314884227072
2015-03-04 20:59:16,JustinTrudeau,,2,12,11,"Si le gouv. #PCC ne met pas fin à ses dépenses inutiles en pubs gouvernementales partisanes, un futur gouvernement de #PLC s’en chargera.",,,#PCC #PLC,573226224341815296,https://twitter.com/JustinTrudeau/status/573226224341815296
2015-03-04 20:58:49,JustinTrudeau,,23,113,90,"Cdns right to question #CPC priorities. $750 million wasted on partisan ads, instead of investing in infrastructure or caring for our vets.",,,#CPC,573226109535272960,https://twitter.com/JustinTrudeau/status/573226109535272960
2015-03-04 20:58:27,JustinTrudeau,,1,8,10,"Les Can ont raison de s’interroger sur les priorités du #PCC: 750 M$en pubs partisanes, non dans les infrastr. ni dans nos anc. combatt.",,,#PCC,573226017726177280,https://twitter.com/JustinTrudeau/status/573226017726177280
2015-03-04 20:31:09,JustinTrudeau,,10,37,61,"Excited to be back in my home away from home, beautiful BC! Looking forward to speaking w @UBC students about #LPC vision for Canada.",,@UBC,#LPC,573219147254874114,https://twitter.com/JustinTrudeau/status/573219147254874114
2015-03-04 20:30:20,JustinTrudeau,,1,6,6,"Quelle joie de revenir à mon autre chez moi, la belle C.-B.! J’ai hâte de présenter aux étud. de l’ @UBC la vision du Canada qu’a le #PLC.",,@UBC,#PLC,573218941272645632,https://twitter.com/JustinTrudeau/status/573218941272645632
2015-03-04 18:57:16,JustinTrudeau,,3,21,30,"Congrats @impactmontreal on making CONCACAF semifinals. We are cheering as you make history! Allez l’Impact Allez! #IMFC #marquonslhistoire",,@impactmontreal,#IMFC #marquonslhistoire,573195522997030912,https://twitter.com/JustinTrudeau/status/573195522997030912
2015-03-04 18:56:17,JustinTrudeau,,2,17,23,"Bravo à l’ @impactmontreal qui se rend en demi-finale de la CONCACAF et marque l’histoire! Allez l’Impact Allez! #IMFC #marquonslhistoire",,@impactmontreal,#IMFC #marquonslhistoire,573195273150713856,https://twitter.com/JustinTrudeau/status/573195273150713856
2015-03-04 18:33:35,JustinTrudeau,,1,13,17,"Serge Chapleau and @terrymosher1 win Hyman Soloman Award for Excellence in Public Policy Journalism. Congrats on this well-deserved honour!",,@terrymosher1,,573189561267843072,https://twitter.com/JustinTrudeau/status/573189561267843072
