date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-05-25 14:57:09,theresa_may,bbctms,1679,356,1725,"Lovely to spend a few hours at the Test today. If only we'd seen one or two more wickets... #ENGvPAKhttps://twitter.com/bbctms/status/1000003401802043392 …",,,#ENGvPAKhttps,1000027999763345409,https://twitter.com/theresa_may/status/1000027999763345409
2018-05-25 11:01:57,theresa_may,,218,68,295,"Hard-working MP @michelledonelan is a proud supporter of @WiltsAirAmbu - providing rapid emergency treatment in Wiltshire and the surrounding counties from Semington in her constituency.pic.twitter.com/bJ0IkEhGNN",,@michelledonelan @WiltsAirAmbu,,999968810722611200,https://twitter.com/theresa_may/status/999968810722611200
2018-05-24 17:40:08,theresa_may,,476,349,1447,"I'm immensely proud of the skill, courage and dedication of our airmen and women who for 100 years have so valiantly defended our skies and kept our enemies at bay. #RAF100pic.twitter.com/ZJaugVvDdd",,,#RAF100pic,999706630064308224,https://twitter.com/theresa_may/status/999706630064308224
2018-05-24 10:19:26,theresa_may,,594,342,1226,"No one should ever feel the need to hide who they are or who they love. I’m pleased to announce that we will publish an #LGBT Action Plan to improve lives for LGBT people in Britain and tackle injustice https://www.facebook.com/notes/theresa-may/theres-lots-to-do-but-the-uk-can-be-proud-that-we-are-a-world-leader-in-advancin/2201736626509765/ …pic.twitter.com/w3v37QZ1Ve",,,#LGBT,999595720784121856,https://twitter.com/theresa_may/status/999595720784121856
2018-05-24 09:05:01,theresa_may,,124,136,552,"Yesterday evening, I hosted serving @RoyalAirForce personnel and veterans at @10DowningStreet, including Mary Ellis, the last surviving female pilot from WW2 and Colin Bell, a WW2 Mosquito pilot. #RAF100pic.twitter.com/neybWdc5JR",,@RoyalAirForce @10DowningStreet,#RAF100pic,999576996257697792,https://twitter.com/theresa_may/status/999576996257697792
2018-05-23 15:23:23,theresa_may,SheffYoungC,125,86,359,"It was great to meet and listen to you all – you had some very good ideas about how to improve the lives of young carers across the UK, and it’s clear how passionate you are about it. Thank you for discussing these with me.https://twitter.com/sheffyoungc/status/999281674813890566 …",,,,999309825547874305,https://twitter.com/theresa_may/status/999309825547874305
2018-05-23 15:09:02,theresa_may,,205,147,453,"Everyone has a right to feel safe and happy at school. That's why I'm proud to support @JustLikeUsUK's School Diversity Week 2018. #SDW18pic.twitter.com/VEXvU2Rnrc",,@JustLikeUsUK,#SDW18pic,999306213308424192,https://twitter.com/theresa_may/status/999306213308424192
2018-05-23 10:25:55,theresa_may,,281,465,1724,"Elephants are one of the world’s most iconic animals. We must do all we can to protect them for future generations. That’s why I’m pleased our Ivory Bill is being introduced in Parliament today – taking a big step closer to coming into force.pic.twitter.com/mM8gt6x8we",,,,999234965148721152,https://twitter.com/theresa_may/status/999234965148721152
2018-05-22 10:18:49,theresa_may,,342,518,2129,"Today my thoughts are with those in Manchester who were lost on that terrible night and their loved ones who have so bravely battled to rebuild their lives. All of you – and many more in this great city - are the very best of what this country stands for. https://www.facebook.com/notes/theresa-may/the-people-of-manchester-are-the-very-best-of-what-this-country-stands-for/2199293636754064/ …",,,,998870789909868544,https://twitter.com/theresa_may/status/998870789909868544
2018-05-21 11:48:41,theresa_may,,260,185,554,"My ambition is that within 15 years we’ll diagnose cancer much earlier in at least 50,000 more people a year. Combined with the great care provided by our NHS, that will mean every year 22,000 more people will survive for years beyond diagnosis.pic.twitter.com/IMl0u6F7tn",,,,998531019723759617,https://twitter.com/theresa_may/status/998531019723759617
2018-05-19 08:10:30,theresa_may,,669,1327,8292,"My very best wishes to Prince Harry and Meghan Markle on their wedding day. To all of those joining the national celebration with street parties and other events, have a wonderful day. #RoyalWedding",,,#RoyalWedding,997751337789116417,https://twitter.com/theresa_may/status/997751337789116417
2018-05-18 16:52:10,theresa_may,ellenorcharity,42,31,152,"Gravesham’s @AdamHollowayMP is a big supporter of @EllenorCharity, a hospice in his constituency. Tricia Wilcocks and Sue Marshall from the charity will be going to the #RoyalWedding2018 tomorrow – a testament to their brilliant local work.https://twitter.com/ellenorcharity/status/997091920861126659 …",,@AdamHollowayMP @EllenorCharity,#RoyalWedding2018,997520230854418432,https://twitter.com/theresa_may/status/997520230854418432
2018-05-18 15:59:17,theresa_may,,66,84,293,"It was a pleasure officially to launch @W2WWales, who are campaigning to elect more women at every level in Wales. @Baronessjenkin and I founded @Women2Win in 2005 to help Conservative women on their way to the green benches. #AskHerToStandpic.twitter.com/tNXLfn9VAL",,@W2WWales @Baronessjenkin @Women2Win,#AskHerToStandpic,997506922755616769,https://twitter.com/theresa_may/status/997506922755616769
2018-05-18 15:38:36,theresa_may,,241,126,564,"Together, we’re working for a Wales which thrives at the heart of our United Kingdom – with a stronger economy and greater prosperity in every community. Thank you to everyone who came to @WelshConserv Conference today.pic.twitter.com/BxnqqtZerQ",,@WelshConserv,,997501716462481409,https://twitter.com/theresa_may/status/997501716462481409
2018-05-17 19:21:40,theresa_may,,159,145,681,"This afternoon I travelled to Skopje and was delighted to meet Prime Minister @Zoran_Zaev and his ministers – the first UK Prime Minister to have visited in almost 20 years.pic.twitter.com/vye40fInaz",,@Zoran_Zaev,,997195465283207168,https://twitter.com/theresa_may/status/997195465283207168
2018-05-17 16:29:11,theresa_may,,560,277,1188,"I’ve been in Bulgaria meeting EU and Western Balkan leaders, including @EmmanuelMacron and Chancellor Merkel. Next year the UK leaves the EU, but we are not leaving Europe. We’ll continue to work with our allies to protect our collective security and champion our shared values.pic.twitter.com/fpJUszIPok",,@EmmanuelMacron,,997152059387514880,https://twitter.com/theresa_may/status/997152059387514880
2018-05-15 16:09:58,theresa_may,,543,311,1023,"The proportion of people in work is at a record 75.6%, the highest since records began in 1971. There’s more to do, but the decisions we’re taking are building a strong economy, and a Britain that’s fit for the future.pic.twitter.com/ooddJ4aoKW",,,,996422447737065474,https://twitter.com/theresa_may/status/996422447737065474
2018-05-15 11:13:06,theresa_may,,177,177,791,"This morning I had a great time meeting the inspirational @WeAreInvictus UK team at their launch in Horse Guards Parade. They’ll do a superb job representing our country and I wish them all the best in the games. #IG2018pic.twitter.com/EZF48rAewD",,@WeAreInvictus,#IG2018pic,996347738106277888,https://twitter.com/theresa_may/status/996347738106277888
2018-05-14 13:20:07,theresa_may,,624,485,1357,"During #MentalHealthAwarenessWeek, let’s all commit to end the stigma, and to support each other to lead happy and healthy lives.pic.twitter.com/4s9kgmixrh",,,#MentalHealthAwarenessWeek,996017315912273920,https://twitter.com/theresa_may/status/996017315912273920
2018-05-14 11:44:22,theresa_may,,153,150,534,"I hope that the actions we are taking now and in the future to improve care and research for those confronting a terrible disease will form part of the lasting legacy of the inspirational Tessa Jowell. https://www.gov.uk/government/news/government-doubles-investment-in-brain-cancer-research-with-40-million-tessa-jowell-brain-cancer-research-mission …pic.twitter.com/owajD4xQZo",,,,995993217542877184,https://twitter.com/theresa_may/status/995993217542877184
2018-05-13 07:35:34,theresa_may,,191,940,4084,"The dignity and courage with which Dame Tessa Jowell confronted her illness was humbling and it was inspirational. My sympathies to her loving family - Dame Tessa’s campaigning on brain cancer research is a lasting tribute to a lifetime of public service.pic.twitter.com/4KIULm0Stb",,,,995568215592980480,https://twitter.com/theresa_may/status/995568215592980480
2018-05-13 06:19:37,theresa_may,,4643,929,3205,"The path I set out here is the path to deliver the Brexit people voted for. I will need your help and support to get there. And in return my pledge to you is simple: I will not let you down. https://www.facebook.com/notes/theresa-may/trust-me-ill-take-back-control-but-ill-need-your-help/2188204354529659/ …",,,,995549106226556928,https://twitter.com/theresa_may/status/995549106226556928
2018-05-12 19:55:21,theresa_may,,152,120,763,"I had a great time today at the Cox Green Village Fayre in Maidenhead. Thank you to everyone who helped to make it a big success.pic.twitter.com/4iWlsgiCjP",,,,995392002383589376,https://twitter.com/theresa_may/status/995392002383589376
2018-05-12 07:57:41,theresa_may,,639,628,2265,"Thousands of people will be out in their communities at events like this over the weekend, making a real difference by collecting plastic from streets, parks and public spaces. #GreatPlasticPickUppic.twitter.com/UJjWiBm52D",,,#GreatPlasticPickUppic,995211394915151873,https://twitter.com/theresa_may/status/995211394915151873
2018-05-11 20:39:15,theresa_may,OwenPaterson,91,74,277,". @OwenPaterson is a long-term supporter of @HopeHouseKids - a children’s hospice based in Morda doing superb work in his constituency.https://twitter.com/owenpaterson/status/978983035419930624 …",,@OwenPaterson @HopeHouseKids,,995040661668757507,https://twitter.com/theresa_may/status/995040661668757507
2018-05-04 12:22:28,theresa_may,,673,439,1912,"A huge thank you to everyone who gave their time to our campaign. @Conservatives had a strong night across the country - which means we can continue to deliver great local services while keeping council tax low.pic.twitter.com/MZ6QDEUCf2",,@Conservatives,,992378926801539073,https://twitter.com/theresa_may/status/992378926801539073
2018-05-04 09:16:59,theresa_may,,102,85,450,"Huge congratulations to Cllr Mike Bird and the Walsall Conservatives team for a great result, becoming the largest party on the council.",,,,992332248153194496,https://twitter.com/theresa_may/status/992332248153194496
2018-05-04 09:16:15,theresa_may,,72,114,509,"Congratulations to Cllr Patrick Harley and the whole Conservative team in Dudley for making great progress. I visited Dudley recently and was so impressed at the support you are giving to businesses that create better, higher-paying jobs.",,,,992332064836980736,https://twitter.com/theresa_may/status/992332064836980736
2018-05-04 09:14:28,theresa_may,,58,74,283,"Congratulations to Cllr Ray Puddifoot and the @Hillingdon_Tory team for holding the council with an increased majority. It is testament to your record of delivering great local services.pic.twitter.com/AcApZtSUu2",,@Hillingdon_Tory,,992331615002034181,https://twitter.com/theresa_may/status/992331615002034181
2018-05-04 09:10:16,theresa_may,,45,89,299,"Congratulations to @RaviGovindia1 and all the @Wandsworth team for holding control of the council. I know you will continue to keep council tax low and provide great local services.pic.twitter.com/ErEkOssLbs",,@RaviGovindia1 @Wandsworth,,992330556947025920,https://twitter.com/theresa_may/status/992330556947025920
2018-05-04 09:07:31,theresa_may,,27,63,249,"Congratulations to @nickieaiken and the @westminstertory team on a great result.pic.twitter.com/ky6fqy0K4f",,@nickieaiken @westminstertory,,992329865339850752,https://twitter.com/theresa_may/status/992329865339850752
2018-05-04 09:05:35,theresa_may,,29,89,290,"Congratulations to @CllrCornelius and the @BarnetTories team for their increased majority in Barnet – and successfully retaking the council!pic.twitter.com/3fMFVFv98n",,@CllrCornelius @BarnetTories,,992329379559739392,https://twitter.com/theresa_may/status/992329379559739392
2018-05-04 09:04:58,theresa_may,,20,63,207,"Thank you to Cllr John Holdich and the @PbConservatives for campaigning hard for every vote across the city and gaining control of the council. A great result!pic.twitter.com/QM1AYc62Nn",,@PbConservatives,,992329225351901184,https://twitter.com/theresa_may/status/992329225351901184
2018-05-04 09:03:48,theresa_may,,63,70,279,"Congratulations to @CllrDavidRenard and the @TorySwindon team for a great result, ensuring residents will continue to receive excellent public services.pic.twitter.com/TN7EScS81O",,@CllrDavidRenard @TorySwindon,,992328929804541952,https://twitter.com/theresa_may/status/992328929804541952
2018-05-03 07:06:59,theresa_may,,945,439,1340,"Vote for better local services and lower council tax. Vote @Conservatives today.pic.twitter.com/S5HAXIx4Ut",,@Conservatives,,991937145228099584,https://twitter.com/theresa_may/status/991937145228099584
2018-04-28 18:07:05,theresa_may,,815,372,1368,"It was great to be out meeting people in Enfield today. For a local council that keeps taxes low and provides good quality local services - vote @Conservatives on 3rd May.pic.twitter.com/asKvUNQq6Z",,@Conservatives,,990291328092327938,https://twitter.com/theresa_may/status/990291328092327938
2018-04-27 15:49:51,theresa_may,,185,74,245,". @EddieHughes4WN is a big supporter of local charity @One_Walsall who use their expertise to help other charities in Walsall with information and support, networking opportunities, funding advice and finding volunteers.pic.twitter.com/7FOtElQY6A",,@EddieHughes4WN @One_Walsall,,989894402616254464,https://twitter.com/theresa_may/status/989894402616254464
2018-04-26 16:22:28,theresa_may,,398,147,373,"Read my open letter to the Windrush generation: http://www.voice-online.co.uk/article/theresa-mays-apologetic-letter-windrush-families …",,,,989540223133593601,https://twitter.com/theresa_may/status/989540223133593601
2018-04-26 15:32:57,theresa_may,RuthDavidsonMSP,194,257,1878,"Wonderful news! I'm very happy for you and Jen.https://twitter.com/ruthdavidsonmsp/status/989525358897778688 …",,,,989527759599886336,https://twitter.com/theresa_may/status/989527759599886336
2018-04-26 15:02:56,theresa_may,,668,264,744,"A week today, you have an important decision to make about who runs the services in your area – and it is Conservative councillors that are delivering good local services whilst keeping your council tax low.pic.twitter.com/uUkzFxnTdM",,,,989520209391357953,https://twitter.com/theresa_may/status/989520209391357953
2018-04-26 12:01:44,theresa_may,aine_lagan,433,214,802,"Last night I popped into campaign HQ to thank the many volunteers giving up their time to spread a vital message ahead of next week’s elections: Conservatives across the country deliver better services, and they cost you less.https://twitter.com/ainemichellel/status/989206301954773004 …",,,,989474605931876352,https://twitter.com/theresa_may/status/989474605931876352
2018-04-24 16:36:52,theresa_may,,355,294,1138,"For generations to come, this statue will serve not just as a reminder of Dame Millicent's extraordinary life and legacy, but as inspiration to all of us who wish to follow in her footsteps.pic.twitter.com/g8fVlD2H6B",,,,988819070614163456,https://twitter.com/theresa_may/status/988819070614163456
2018-04-24 08:27:09,theresa_may,,687,712,2457,"I would not be here today as PM, no female MPs would have taken their seats in Parliament, none of us would have the rights and protections we now enjoy, were it not for Millicent Fawcett. It is an honour to be unveiling her statue in Parliament Square later today.pic.twitter.com/BvmfhvaElS",,,,988695828129894400,https://twitter.com/theresa_may/status/988695828129894400
2018-04-23 14:30:45,theresa_may,,408,355,2087,"On the feast day of England's patron saint, I wish a Happy St George's Day to all celebrating.pic.twitter.com/TTS0MF09mb",,,,988424943577829376,https://twitter.com/theresa_may/status/988424943577829376
2018-04-23 12:30:06,theresa_may,,707,984,6553,"My warmest congratulations to the Duke and Duchess of Cambridge on the birth of their baby boy. I wish them great happiness for the future.",,,,988394582009417728,https://twitter.com/theresa_may/status/988394582009417728
2018-04-20 21:04:17,theresa_may,,265,76,437,"Dudley South MP @mikejwood has supported @DiscoverUdy5 since they were set up. Helping people in his constituency, it's a great charity that works with adults with learning disabilities to produce popular furniture and decorations.pic.twitter.com/soSp0FuGGE",,@mikejwood @DiscoverUdy5,,987436815484358656,https://twitter.com/theresa_may/status/987436815484358656
2018-04-19 10:31:39,theresa_may,,319,197,660,"We are clogging up one of the earth’s greatest natural resource with harmful plastic and – for the sake of this and future generations – we must take action now #CHOGM18 http://www.dailymail.co.uk/news/article-5631797/Theresa-Mays-new-plastic-crusade-ban-plastic-drinking-straws.html#ixzz5D6zyIuh2 …pic.twitter.com/QdQbSkKbxk",,,#CHOGM18 #ixzz5D6zyIuh2,986915222282821632,https://twitter.com/theresa_may/status/986915222282821632
2018-04-19 09:36:18,theresa_may,,125,173,716,"It was fascinating to visit the Francis Crick Institute with Prime Minister @narendramodi of India yesterday. We met scientists working at @TheCrick and heard about the exciting work being undertaken there.pic.twitter.com/Jx2NEUdfPT",,@narendramodi @TheCrick,,986901293884231681,https://twitter.com/theresa_may/status/986901293884231681
2018-04-18 13:57:09,theresa_may,narendramodi,234,297,1077,"Very good to welcome you to the UK and discuss the many areas where we can work together for the future.https://twitter.com/narendramodi/status/986564358208540672 …",,,,986604548293906432,https://twitter.com/theresa_may/status/986604548293906432
2018-04-18 09:06:25,theresa_may,Malala,214,347,1251,"Thank you @Malala. International experts agree that young people need 12 years of quality education if they’re to fulfil their potential. I want #CHOGM18 to be the summit where the Commonwealth agrees to make that the goal for all our members.https://twitter.com/malala/status/986263960335867905 …",,@Malala,#CHOGM18,986531384238977024,https://twitter.com/theresa_may/status/986531384238977024
2018-04-16 08:40:55,theresa_may,,277,210,976,"I was pleased to meet members of the Commonwealth Youth Forum with Prince Harry. They have worked hard to uphold the values of the Commonwealth. #CHOGM2018pic.twitter.com/nMMC37CPE9",,,#CHOGM2018pic,985800191210115072,https://twitter.com/theresa_may/status/985800191210115072
2018-04-14 19:24:34,theresa_may,,1433,662,2211,"The lesson of history is that when the global rules and standards that keep us safe come under threat – we must take a stand and defend them.pic.twitter.com/6iTV8uAPio",,,,985237393333739520,https://twitter.com/theresa_may/status/985237393333739520
2018-04-14 13:38:05,theresa_may,,878,255,1061,"This morning, I gave a statement on the situation in Syria:https://www.facebook.com/TheresaMayOfficial/videos/2152154598134635/ …",,,,985150198392508416,https://twitter.com/theresa_may/status/985150198392508416
2018-04-06 16:10:00,theresa_may,,201,55,183,". @JuliaLopezMP is a great supporter of local charity @firststep1988 who do excellent work in her Hornchurch constituency helping families and their very young children with special needs to maximise their potential.pic.twitter.com/L46QsDdXDa",,@JuliaLopezMP @firststep1988,,982289329530777607,https://twitter.com/theresa_may/status/982289329530777607
2018-04-06 13:02:32,theresa_may,,491,249,571,"Today we’re giving millions of taxpayers a break. See how much more you’ll be keeping with our savings calculator. http://conservatives.com/incometaxcut pic.twitter.com/Kbj2fAIkZe",,,,982242150967459840,https://twitter.com/theresa_may/status/982242150967459840
2018-04-04 13:34:26,theresa_may,,511,287,807,"Equality for women is a right, and our whole society is the poorer as long as it remains unrealised. #genderpaygap https://www.facebook.com/notes/theresa-may/pay-equality-is-a-right-like-having-the-vote/2138738419476253/ …pic.twitter.com/F1ZKIxDxdP",,,#genderpaygap,981525403373395968,https://twitter.com/theresa_may/status/981525403373395968
2018-04-04 09:57:37,theresa_may,,465,554,2164,"Today, people around the world celebrate the life and legacy of Dr Martin Luther King Jr, whose fight for racial equality inspired millions around the world. Half a century after his death, we continue to honour his legacy.",,,,981470840289099776,https://twitter.com/theresa_may/status/981470840289099776
2018-04-03 13:19:48,theresa_may,,698,1349,5175,"I'm proud the Government is today introducing one of the toughest bans on ivory sales in the world. I'm committed to protecting our natural environment, and a key part of this is ensuring stronger protections for animal welfare.pic.twitter.com/eKoRd68wCy",,,,981159330476064769,https://twitter.com/theresa_may/status/981159330476064769
2018-04-01 10:31:55,theresa_may,,628,800,2723,"From helping defeat fascism in the Battle of Britain to taking the fight to Daesh in Iraq & Syria, the @RoyalAirForce has kept us safe for 100 years. In this centenary year we honour all the personnel who have served and continue to serve with such valour around the world #RAF100pic.twitter.com/sozJrxdUFo",,@RoyalAirForce,#RAF100pic,980392306271490048,https://twitter.com/theresa_may/status/980392306271490048
2018-03-29 18:18:26,theresa_may,,141,59,310,"Finishing today's #RoadtoBrexit tour day, in West London I had tea with a group of Polish citizens who have made the UK their home.pic.twitter.com/PR73nBWqno",,,#RoadtoBrexit,979422547367297024,https://twitter.com/theresa_may/status/979422547367297024
2018-03-29 16:49:11,theresa_may,,72,51,302,"I visited @AstonMartin in Barry to host a roundtable discussion with Welsh businesses #RoadtoBrexitpic.twitter.com/PXRhN64sH0",,@AstonMartin,#RoadtoBrexitpic,979400086441615360,https://twitter.com/theresa_may/status/979400086441615360
2018-03-29 13:08:08,theresa_may,,126,107,498,"In Northern Ireland, I had lunch with farmers in Bangor #RoadtoBrexitpic.twitter.com/eZfLZ9NE0M",,,#RoadtoBrexitpic,979344457991704576,https://twitter.com/theresa_may/status/979344457991704576
2018-03-29 12:17:54,theresa_may,,99,60,403,"In Northumberland I met with a local parent and toddler group #RoadtoBrexitpic.twitter.com/dqLzOAuaCd",,,#RoadtoBrexitpic,979331813482131456,https://twitter.com/theresa_may/status/979331813482131456
2018-03-29 10:19:16,theresa_may,,111,75,393,"Kicking off in Scotland, I visited textile workers at a factory in Ayr #RoadtoBrexitpic.twitter.com/Q2MeN2U44e",,,#RoadtoBrexitpic,979301959218974721,https://twitter.com/theresa_may/status/979301959218974721
2018-03-29 10:16:07,theresa_may,,608,317,1076,"To mark one year to go until Brexit, I am embarking on a day-long tour across the UK to demonstrate my determination to deliver a deal that works for every community and protects the integrity of the union #RoadtoBrexitpic.twitter.com/Di3VfdWNXs",,,#RoadtoBrexitpic,979301166621315072,https://twitter.com/theresa_may/status/979301166621315072
2018-03-28 18:19:17,theresa_may,,529,363,1132,"Our balanced approach to the economy means that, since November, the Chancellor has been able to put an extra £10 billion into our NHS.pic.twitter.com/Oa0pA26aj8",,,,979060372748537856,https://twitter.com/theresa_may/status/979060372748537856
2018-03-28 15:30:33,theresa_may,,484,466,1687,"I'm pleased the Government I lead has today announced that we are consulting on introducing a #DepositReturnScheme for plastic bottles later this year. This is our latest move to tackle plastic waste polluting our land and seas.pic.twitter.com/nC9WfNlVEC",,,#DepositReturnScheme,979017907970740224,https://twitter.com/theresa_may/status/979017907970740224
